participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
6HARB,Male,jmi,18,gamma,0.23683706688314388,28.481936884325613,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,19,gamma,0.4505481029430598,28.31940366929439,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,20,gamma,0.5471943938194066,28.162692660291263,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,21,gamma,0.45676162333362313,28.16501503618543,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,22,gamma,0.21052676077910704,28.304452063208405,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,23,gamma,-0.02023547272193227,28.474984738682537,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,24,gamma,-0.06929013469257228,28.608676081847833,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,25,gamma,0.07923741911654503,28.600849604674835,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,26,gamma,0.2757176448277967,28.298239421814692,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,27,gamma,0.3645473625701463,27.874048688404606,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,28,gamma,0.33667708323519463,27.932870181515135,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,29,gamma,0.27912031066951215,28.58123382551141,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,30,gamma,0.24924643118929524,29.181588504112387,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,31,gamma,0.31585565905998436,29.086119333448217,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,32,gamma,0.39928206951535117,28.201550814200843,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,33,gamma,0.30055494497887025,27.314162342511402,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,34,gamma,0.056176231676676736,27.177340560350466,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,35,gamma,-0.1747053407487158,27.56782986657818,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,36,gamma,-0.26589956138125714,27.752736354252765,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,37,gamma,-0.1623377910145436,27.354185299393617,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,38,gamma,-0.022744952653752648,26.734807641316696,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,39,gamma,-0.060278501256348704,26.420678617874024,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,40,gamma,-0.2132805047037536,26.341103731690687,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,41,gamma,-0.3137866775143152,26.191007234222127,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,42,gamma,-0.3281416338681744,26.058707639041067,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,43,gamma,-0.2712862767568076,26.207190969635914,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,44,gamma,-0.20268899568586107,26.56354486931818,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,45,gamma,-0.24721463314447334,26.73595829291041,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,46,gamma,-0.37743482517872806,26.42777612154972,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,47,gamma,-0.4851480527162728,25.862760773055598,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,48,gamma,-0.5268295126390221,25.78015129659953,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,49,gamma,-0.4518705572122066,26.41859895612907,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,50,gamma,-0.3622668540630869,27.173022184701097,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,51,gamma,-0.4198335938025579,27.38984898731333,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,52,gamma,-0.558914946698355,26.946526323937654,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,53,gamma,-0.6419025059136629,26.50082056931626,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,54,gamma,-0.6625799889078188,26.779825347750304,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,55,gamma,-0.6844457614335724,27.605793101403982,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,56,gamma,-0.7529350233252003,28.41934124470079,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,57,gamma,-0.8187066772175591,28.88359887649667,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,58,gamma,-0.7679277619372016,28.90545545551859,1.4125,9.68125,1.5812499999999998
6HARB,Male,jmi,59,gamma,-0.19004314509897746,8.179712886722779,1.4125,9.68125,1.5812499999999998
6HARB,Male,ndp,0,delta,-0.27432499971237867,3.4523363549380903,6.45625,4.80625,7.309375
6HARB,Male,ndp,1,delta,-0.23384865210624994,3.7493544112478316,6.45625,4.80625,7.309375
6HARB,Male,ndp,2,delta,-0.09191756528137951,3.76872533256111,6.45625,4.80625,7.309375
6HARB,Male,ndp,3,delta,0.011339711117678952,3.7567239036815403,6.45625,4.80625,7.309375
6HARB,Male,ndp,4,delta,-0.02494529457240713,4.3267841103026,6.45625,4.80625,7.309375
6HARB,Male,ndp,5,delta,-0.05167653471073219,5.577541969753481,6.45625,4.80625,7.309375
6HARB,Male,ndp,6,delta,0.08742316768974501,6.634260081058227,6.45625,4.80625,7.309375
6HARB,Male,ndp,7,delta,0.3469502392898889,6.813150017195598,6.45625,4.80625,7.309375
6HARB,Male,ndp,8,delta,0.5782712722171279,6.180879693282667,6.45625,4.80625,7.309375
6HARB,Male,ndp,9,delta,0.583524957148537,5.311448420162306,6.45625,4.80625,7.309375
6HARB,Male,ndp,10,delta,0.47165002199819384,5.032758929855891,6.45625,4.80625,7.309375
6HARB,Male,ndp,11,delta,0.5717281438089081,5.600338376001106,6.45625,4.80625,7.309375
6HARB,Male,ndp,12,delta,0.848012349242186,6.220207261506672,6.45625,4.80625,7.309375
6HARB,Male,ndp,13,delta,1.052234748205655,6.083035257623624,6.45625,4.80625,7.309375
6HARB,Male,ndp,14,delta,0.9534668819010292,5.175244321955272,6.45625,4.80625,7.309375
6HARB,Male,ndp,15,delta,0.5885849426755803,4.268383376100537,6.45625,4.80625,7.309375
6HARB,Male,ndp,16,delta,0.3269596469379059,4.115441908584643,6.45625,4.80625,7.309375
6HARB,Male,ndp,17,delta,0.2775721887929081,4.529662629218327,6.45625,4.80625,7.309375
6HARB,Male,ndp,18,delta,0.3016977233351561,4.730978210700447,6.45625,4.80625,7.309375
6HARB,Male,ndp,19,delta,0.33624363851861716,4.319367718099488,6.45625,4.80625,7.309375
6HARB,Male,ndp,20,delta,0.3450627031135194,3.6269243444786543,6.45625,4.80625,7.309375
6HARB,Male,ndp,21,delta,0.2938001056976356,3.116218088484135,6.45625,4.80625,7.309375
6HARB,Male,ndp,22,delta,0.24620506288864563,2.9462179456158357,6.45625,4.80625,7.309375
6HARB,Male,ndp,23,delta,0.25755987729320173,2.973883650916574,6.45625,4.80625,7.309375
6HARB,Male,ndp,24,delta,0.31142544979053,2.961350703461207,6.45625,4.80625,7.309375
6HARB,Male,ndp,25,delta,0.3906647329324757,2.949956987611924,6.45625,4.80625,7.309375
6HARB,Male,ndp,26,delta,0.38292807554073516,3.123685165387365,6.45625,4.80625,7.309375
6HARB,Male,ndp,27,delta,0.2160446878541391,3.4363087833083,6.45625,4.80625,7.309375
6HARB,Male,ndp,28,delta,0.03218693992278876,3.859134426872676,6.45625,4.80625,7.309375
6HARB,Male,ndp,29,delta,0.014680962097684436,4.259297569639738,6.45625,4.80625,7.309375
6HARB,Male,ndp,30,delta,0.26048462354653346,4.352828133586177,6.45625,4.80625,7.309375
6HARB,Male,ndp,31,delta,0.6220230808014189,4.233391463902661,6.45625,4.80625,7.309375
6HARB,Male,ndp,32,delta,0.8072681978634892,4.054375510404032,6.45625,4.80625,7.309375
6HARB,Male,ndp,33,delta,0.7527128664419775,3.920205618063582,6.45625,4.80625,7.309375
6HARB,Male,ndp,34,delta,0.6312125764419583,3.9866790887706287,6.45625,4.80625,7.309375
6HARB,Male,ndp,35,delta,0.6222626354588034,4.3169757363414165,6.45625,4.80625,7.309375
6HARB,Male,ndp,36,delta,0.7699333340633405,4.673702709046989,6.45625,4.80625,7.309375
6HARB,Male,ndp,37,delta,0.898474924783061,4.581581621361606,6.45625,4.80625,7.309375
6HARB,Male,ndp,38,delta,0.8395226388698469,3.995871961596831,6.45625,4.80625,7.309375
6HARB,Male,ndp,39,delta,0.6075860318945723,3.580633795698244,6.45625,4.80625,7.309375
6HARB,Male,ndp,40,delta,0.3614771157034249,3.866564204387008,6.45625,4.80625,7.309375
6HARB,Male,ndp,41,delta,0.30415195687240537,4.689406658493114,6.45625,4.80625,7.309375
6HARB,Male,ndp,42,delta,0.5237964928332159,5.382541898531583,6.45625,4.80625,7.309375
6HARB,Male,ndp,43,delta,0.8118267131500083,5.324446244153961,6.45625,4.80625,7.309375
6HARB,Male,ndp,44,delta,0.838584434937812,4.624835515084484,6.45625,4.80625,7.309375
6HARB,Male,ndp,45,delta,0.5619401313647163,4.068566653250279,6.45625,4.80625,7.309375
6HARB,Male,ndp,46,delta,0.17666362320199536,4.2496278946758315,6.45625,4.80625,7.309375
6HARB,Male,ndp,47,delta,-0.10549282457747022,4.936229037960554,6.45625,4.80625,7.309375
6HARB,Male,ndp,48,delta,-0.13401629163780804,5.446795135379236,6.45625,4.80625,7.309375
6HARB,Male,ndp,49,delta,-0.01057315200532205,5.3465620288366225,6.45625,4.80625,7.309375
6HARB,Male,ndp,50,delta,0.010996996563285677,4.885620718910732,6.45625,4.80625,7.309375
6HARB,Male,ndp,51,delta,-0.09607687385837771,4.691618435347159,6.45625,4.80625,7.309375
6HARB,Male,ndp,52,delta,-0.1472152536690392,4.907053201867673,6.45625,4.80625,7.309375
6HARB,Male,ndp,53,delta,-0.05752903722882685,5.104510153534331,6.45625,4.80625,7.309375
6HARB,Male,ndp,54,delta,0.027543250674399555,4.8994475162936935,6.45625,4.80625,7.309375
6HARB,Male,ndp,55,delta,-0.00811630750980985,4.362300035286809,6.45625,4.80625,7.309375
6HARB,Male,ndp,56,delta,-0.14389012085296837,3.8279918682769574,6.45625,4.80625,7.309375
6HARB,Male,ndp,57,delta,-0.2651129170735862,3.45561165556483,6.45625,4.80625,7.309375
6HARB,Male,ndp,58,delta,-0.27213971751621147,3.1919399792174534,6.45625,4.80625,7.309375
6HARB,Male,ndp,59,delta,-0.0633293785303245,0.8666106715388646,6.45625,4.80625,7.309375
6HARB,Male,ndp,0,theta,-3.1494049138039824,16.950466206043636,6.45625,4.80625,7.309375
6HARB,Male,ndp,1,theta,-2.844261982528744,16.823350502965738,6.45625,4.80625,7.309375
6HARB,Male,ndp,2,theta,-2.0939627602936497,15.30715001689838,6.45625,4.80625,7.309375
6HARB,Male,ndp,3,theta,-1.8700682872237309,14.016148073959796,6.45625,4.80625,7.309375
6HARB,Male,ndp,4,theta,-2.5542578259300974,14.481186444038833,6.45625,4.80625,7.309375
6HARB,Male,ndp,5,theta,-3.3906861276914793,16.076862887487483,6.45625,4.80625,7.309375
6HARB,Male,ndp,6,theta,-3.480941401635258,16.587680970773018,6.45625,4.80625,7.309375
6HARB,Male,ndp,7,theta,-2.7378522543394332,15.549177750215833,6.45625,4.80625,7.309375
6HARB,Male,ndp,8,theta,-1.7491220547052588,14.095913701746241,6.45625,4.80625,7.309375
6HARB,Male,ndp,9,theta,-1.1131394046712355,13.390864376482902,6.45625,4.80625,7.309375
6HARB,Male,ndp,10,theta,-0.778487306112698,13.789545325808778,6.45625,4.80625,7.309375
6HARB,Male,ndp,11,theta,-0.3529513357378189,14.698613938548444,6.45625,4.80625,7.309375
6HARB,Male,ndp,12,theta,0.11071952607595037,15.369072980339984,6.45625,4.80625,7.309375
6HARB,Male,ndp,13,theta,0.3360412957146739,15.746624020703582,6.45625,4.80625,7.309375
6HARB,Male,ndp,14,theta,0.31767765794017677,15.991666044343244,6.45625,4.80625,7.309375
6HARB,Male,ndp,15,theta,0.4812549866301019,16.12410083577898,6.45625,4.80625,7.309375
6HARB,Male,ndp,16,theta,0.9987143253152411,16.18426669791423,6.45625,4.80625,7.309375
6HARB,Male,ndp,17,theta,1.533120972949316,16.270889937974662,6.45625,4.80625,7.309375
6HARB,Male,ndp,18,theta,1.761198254602217,16.40153960102485,6.45625,4.80625,7.309375
6HARB,Male,ndp,19,theta,1.6291937124872646,16.379478000019457,6.45625,4.80625,7.309375
6HARB,Male,ndp,20,theta,1.3693232915695468,16.169374290194202,6.45625,4.80625,7.309375
6HARB,Male,ndp,21,theta,1.3958747848385915,15.958674223735274,6.45625,4.80625,7.309375
6HARB,Male,ndp,22,theta,1.8076209163143275,15.829927810904806,6.45625,4.80625,7.309375
6HARB,Male,ndp,23,theta,2.2909660051949405,15.807768613111117,6.45625,4.80625,7.309375
6HARB,Male,ndp,24,theta,2.4744141258880887,16.00322350272466,6.45625,4.80625,7.309375
6HARB,Male,ndp,25,theta,2.1625101904659054,16.289932440186842,6.45625,4.80625,7.309375
6HARB,Male,ndp,26,theta,1.6021692566081764,16.597882775949635,6.45625,4.80625,7.309375
6HARB,Male,ndp,27,theta,1.130106995804427,17.066909066423896,6.45625,4.80625,7.309375
6HARB,Male,ndp,28,theta,0.8232630247186847,17.64955754848704,6.45625,4.80625,7.309375
6HARB,Male,ndp,29,theta,0.8355042553394192,17.948414756964794,6.45625,4.80625,7.309375
6HARB,Male,ndp,30,theta,1.151438552107539,17.2018587088749,6.45625,4.80625,7.309375
6HARB,Male,ndp,31,theta,1.3580550839997194,15.781159829513157,6.45625,4.80625,7.309375
6HARB,Male,ndp,32,theta,1.2619030691223063,15.085274258511406,6.45625,4.80625,7.309375
6HARB,Male,ndp,33,theta,0.8986848751924441,15.574659097443094,6.45625,4.80625,7.309375
6HARB,Male,ndp,34,theta,0.46080744588111955,16.740823421807796,6.45625,4.80625,7.309375
6HARB,Male,ndp,35,theta,0.29470817966586793,17.515936591158912,6.45625,4.80625,7.309375
6HARB,Male,ndp,36,theta,0.4453480163312822,17.07339242118626,6.45625,4.80625,7.309375
6HARB,Male,ndp,37,theta,0.689920196538127,16.076033975714484,6.45625,4.80625,7.309375
6HARB,Male,ndp,38,theta,0.6805875589850316,16.106613417432104,6.45625,4.80625,7.309375
6HARB,Male,ndp,39,theta,0.2001899386209942,17.3461056759349,6.45625,4.80625,7.309375
6HARB,Male,ndp,40,theta,-0.4407382571759513,18.387187876259542,6.45625,4.80625,7.309375
6HARB,Male,ndp,41,theta,-0.6489172164623653,18.353514587781838,6.45625,4.80625,7.309375
6HARB,Male,ndp,42,theta,-0.2961248179571747,17.64634829879887,6.45625,4.80625,7.309375
6HARB,Male,ndp,43,theta,0.24956102810898528,17.211492836030352,6.45625,4.80625,7.309375
6HARB,Male,ndp,44,theta,0.5099068809546807,17.444266899100946,6.45625,4.80625,7.309375
6HARB,Male,ndp,45,theta,0.23735737120589917,17.956346872981634,6.45625,4.80625,7.309375
6HARB,Male,ndp,46,theta,-0.37331430487093087,18.375030880006715,6.45625,4.80625,7.309375
6HARB,Male,ndp,47,theta,-0.844298542660308,18.868641303026664,6.45625,4.80625,7.309375
6HARB,Male,ndp,48,theta,-0.8727725110810987,19.596019042523835,6.45625,4.80625,7.309375
6HARB,Male,ndp,49,theta,-0.5300009553635867,20.2403135290808,6.45625,4.80625,7.309375
6HARB,Male,ndp,50,theta,-0.18908340931537282,20.28433530943683,6.45625,4.80625,7.309375
6HARB,Male,ndp,51,theta,-0.06177308834627482,19.784138860337478,6.45625,4.80625,7.309375
6HARB,Male,ndp,52,theta,-0.12235347278769382,19.286182777206164,6.45625,4.80625,7.309375
6HARB,Male,ndp,53,theta,-0.34256778320668957,19.09105800343383,6.45625,4.80625,7.309375
6HARB,Male,ndp,54,theta,-0.6544822706152615,18.93671270847694,6.45625,4.80625,7.309375
6HARB,Male,ndp,55,theta,-0.9915334655364951,18.344759003734605,6.45625,4.80625,7.309375
6HARB,Male,ndp,56,theta,-1.1746082236874713,17.370364798004246,6.45625,4.80625,7.309375
6HARB,Male,ndp,57,theta,-0.9260377178700239,16.54027412441428,6.45625,4.80625,7.309375
6HARB,Male,ndp,58,theta,-0.2527474714225413,16.165791581799635,6.45625,4.80625,7.309375
6HARB,Male,ndp,59,theta,0.06203719004272834,4.554657503619119,6.45625,4.80625,7.309375
6HARB,Male,ndp,0,alpha,1.7866316664105852,18.760587875022377,6.45625,4.80625,7.309375
6HARB,Male,ndp,1,alpha,1.319821871615943,17.942146909655378,6.45625,4.80625,7.309375
6HARB,Male,ndp,2,alpha,0.9726246920203963,18.525640218403325,6.45625,4.80625,7.309375
6HARB,Male,ndp,3,alpha,1.1687230393439556,19.576209099830507,6.45625,4.80625,7.309375
6HARB,Male,ndp,4,alpha,1.6803855265746144,19.448183398366467,6.45625,4.80625,7.309375
6HARB,Male,ndp,5,alpha,1.7875073651413338,17.59233668439247,6.45625,4.80625,7.309375
6HARB,Male,ndp,6,alpha,1.2946748394586525,15.455777314347605,6.45625,4.80625,7.309375
6HARB,Male,ndp,7,alpha,0.6912549360485247,14.367375333920883,6.45625,4.80625,7.309375
6HARB,Male,ndp,8,alpha,0.28485175850067357,14.344971146064125,6.45625,4.80625,7.309375
6HARB,Male,ndp,9,alpha,0.008693340275215178,14.863925974428446,6.45625,4.80625,7.309375
6HARB,Male,ndp,10,alpha,-0.2424824153697216,15.452847457100187,6.45625,4.80625,7.309375
6HARB,Male,ndp,11,alpha,-0.4435008023939737,15.678230281336905,6.45625,4.80625,7.309375
6HARB,Male,ndp,12,alpha,-0.39373084382871326,15.423056416387105,6.45625,4.80625,7.309375
6HARB,Male,ndp,13,alpha,-0.08842657668810183,15.025137130812439,6.45625,4.80625,7.309375
6HARB,Male,ndp,14,alpha,0.0968917108628009,15.146457235246622,6.45625,4.80625,7.309375
6HARB,Male,ndp,15,alpha,-0.1593115551317812,16.082852065406907,6.45625,4.80625,7.309375
6HARB,Male,ndp,16,alpha,-0.6774564759486914,17.137929541311692,6.45625,4.80625,7.309375
6HARB,Male,ndp,17,alpha,-0.9699703727017113,17.67419244579694,6.45625,4.80625,7.309375
6HARB,Male,ndp,18,alpha,-0.8376652544006777,18.079630801970232,6.45625,4.80625,7.309375
6HARB,Male,ndp,19,alpha,-0.612632328974767,19.14077594361489,6.45625,4.80625,7.309375
6HARB,Male,ndp,20,alpha,-0.708138209362442,20.80928080583815,6.45625,4.80625,7.309375
6HARB,Male,ndp,21,alpha,-1.056275385303664,22.229799721099518,6.45625,4.80625,7.309375
6HARB,Male,ndp,22,alpha,-1.3129396849761115,22.845869651458734,6.45625,4.80625,7.309375
6HARB,Male,ndp,23,alpha,-1.278688074219179,22.821175015767146,6.45625,4.80625,7.309375
6HARB,Male,ndp,24,alpha,-1.01700987928022,22.64362528339351,6.45625,4.80625,7.309375
6HARB,Male,ndp,25,alpha,-0.84043051993417,22.56122940456447,6.45625,4.80625,7.309375
6HARB,Male,ndp,26,alpha,-0.9908526292633546,22.459232165058655,6.45625,4.80625,7.309375
6HARB,Male,ndp,27,alpha,-1.3031865592852512,22.187199147803817,6.45625,4.80625,7.309375
6HARB,Male,ndp,28,alpha,-1.4781339835649945,21.62095162733583,6.45625,4.80625,7.309375
6HARB,Male,ndp,29,alpha,-1.4644919898186153,21.125039016246568,6.45625,4.80625,7.309375
6HARB,Male,ndp,30,alpha,-1.4010137400294482,21.39438022618479,6.45625,4.80625,7.309375
6HARB,Male,ndp,31,alpha,-1.3874298717989078,22.162976653516417,6.45625,4.80625,7.309375
6HARB,Male,ndp,32,alpha,-1.4259817868447122,22.614283678959417,6.45625,4.80625,7.309375
6HARB,Male,ndp,33,alpha,-1.3590207427185277,22.45828622479641,6.45625,4.80625,7.309375
6HARB,Male,ndp,34,alpha,-1.0364468178612185,21.819719555735148,6.45625,4.80625,7.309375
6HARB,Male,ndp,35,alpha,-0.5974810077030703,20.97524092379748,6.45625,4.80625,7.309375
6HARB,Male,ndp,36,alpha,-0.44843222445694053,20.181932728403446,6.45625,4.80625,7.309375
6HARB,Male,ndp,37,alpha,-0.6915940098316788,19.43033058659629,6.45625,4.80625,7.309375
6HARB,Male,ndp,38,alpha,-0.901498394985893,18.73988138999797,6.45625,4.80625,7.309375
6HARB,Male,ndp,39,alpha,-0.7041894958935266,18.24258458196162,6.45625,4.80625,7.309375
6HARB,Male,ndp,40,alpha,-0.18579419519170415,18.143101976371213,6.45625,4.80625,7.309375
6HARB,Male,ndp,41,alpha,0.2333747946928817,18.4452317383948,6.45625,4.80625,7.309375
6HARB,Male,ndp,42,alpha,0.22920886886445757,18.831728704567162,6.45625,4.80625,7.309375
6HARB,Male,ndp,43,alpha,-0.10101343345419167,19.01173185385582,6.45625,4.80625,7.309375
6HARB,Male,ndp,44,alpha,-0.27506899661484496,19.03707798229937,6.45625,4.80625,7.309375
6HARB,Male,ndp,45,alpha,-0.020822413368705384,19.047403269920917,6.45625,4.80625,7.309375
6HARB,Male,ndp,46,alpha,0.5200467838642204,18.917701919728245,6.45625,4.80625,7.309375
6HARB,Male,ndp,47,alpha,1.0487395605209144,18.31060774475386,6.45625,4.80625,7.309375
6HARB,Male,ndp,48,alpha,1.1757111349408333,17.097844906293155,6.45625,4.80625,7.309375
6HARB,Male,ndp,49,alpha,0.7467376351927584,15.742550286803606,6.45625,4.80625,7.309375
6HARB,Male,ndp,50,alpha,0.12916095203714484,14.984579007174112,6.45625,4.80625,7.309375
6HARB,Male,ndp,51,alpha,-0.3916075688532601,14.990629015136157,6.45625,4.80625,7.309375
6HARB,Male,ndp,52,alpha,-0.824794434406428,15.31147960395566,6.45625,4.80625,7.309375
6HARB,Male,ndp,53,alpha,-1.0142693477980043,15.656461499836604,6.45625,4.80625,7.309375
6HARB,Male,ndp,54,alpha,-0.8753979960951153,16.05345703588963,6.45625,4.80625,7.309375
6HARB,Male,ndp,55,alpha,-0.7407670180731323,16.567774478887657,6.45625,4.80625,7.309375
6HARB,Male,ndp,56,alpha,-0.966507993302649,17.0954177480778,6.45625,4.80625,7.309375
6HARB,Male,ndp,57,alpha,-1.5484117986545982,17.353449033024404,6.45625,4.80625,7.309375
6HARB,Male,ndp,58,alpha,-1.9965179585179307,17.244614512330855,6.45625,4.80625,7.309375
6HARB,Male,ndp,59,alpha,-0.5758561177022576,4.8552392282649315,6.45625,4.80625,7.309375
6HARB,Male,ndp,0,beta,0.8529984091645382,28.174565791317036,6.45625,4.80625,7.309375
6HARB,Male,ndp,1,beta,1.0949867038383232,29.314926708885302,6.45625,4.80625,7.309375
6HARB,Male,ndp,2,beta,1.0751662035342093,31.11324474846262,6.45625,4.80625,7.309375
6HARB,Male,ndp,3,beta,1.146768284458954,32.20283266151468,6.45625,4.80625,7.309375
6HARB,Male,ndp,4,beta,1.5208311924992053,31.972043107070505,6.45625,4.80625,7.309375
